dateTime,usoMem,memLivre,usoSwap,totalSwap
02/12/2023 04:56,4060,180
02/12/2023 04:56,4060,179
02/12/2023 04:56,4060,179
02/12/2023 04:56,4060,179
02/12/2023 04:56,4060,179
02/12/2023 04:56,4060,179
02/12/2023 04:56,4061,178
02/12/2023 04:56,4061,178
02/12/2023 04:56,4061,178
02/12/2023 04:56,4062,178
02/12/2023 04:56,4062,178
02/12/2023 04:56,4062,178
02/12/2023 04:56,4062,178
02/12/2023 04:56,4062,178
02/12/2023 04:56,4062,177
02/12/2023 04:56,4063,177
02/12/2023 04:56,4064,176
02/12/2023 04:56,4064,176
02/12/2023 04:56,4064,175
02/12/2023 04:56,4063,176
02/12/2023 04:56,4064,175
02/12/2023 04:57,4064,175
02/12/2023 04:57,4065,175
02/12/2023 04:57,4065,175
02/12/2023 04:57,4065,174
02/12/2023 04:57,4065,174
02/12/2023 04:57,4065,174
02/12/2023 04:57,4066,173
02/12/2023 04:57,4065,174
02/12/2023 04:57,4064,175
02/12/2023 04:57,4063,177
02/12/2023 04:57,4063,176
02/12/2023 04:57,4065,174
02/12/2023 04:57,4065,174
02/12/2023 04:57,4065,174
02/12/2023 04:57,4066,174
02/12/2023 04:57,4066,174
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,174
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,174
02/12/2023 04:57,4065,174
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4065,174
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4066,173
02/12/2023 04:57,4065,175
02/12/2023 04:57,4064,175
02/12/2023 04:57,4063,176
02/12/2023 04:57,4063,176
02/12/2023 04:57,4062,178
02/12/2023 04:57,4062,177
02/12/2023 04:57,4063,177
02/12/2023 04:57,4063,176
02/12/2023 04:57,4063,176
02/12/2023 04:57,4063,176
02/12/2023 04:57,4064,175
02/12/2023 04:57,4065,175
02/12/2023 04:57,4065,174
02/12/2023 04:57,4066,173
02/12/2023 04:57,4065,174
02/12/2023 04:57,4064,175
02/12/2023 04:57,4064,175
02/12/2023 04:57,4063,176
02/12/2023 04:57,4063,176
02/12/2023 04:57,4063,176
02/12/2023 04:57,4061,178
02/12/2023 04:57,4061,179
02/12/2023 04:57,4061,178
02/12/2023 04:58,4062,177
02/12/2023 04:58,4063,177
02/12/2023 04:58,4062,177
02/12/2023 04:58,4062,177
02/12/2023 04:58,4062,177
02/12/2023 04:58,4063,177
02/12/2023 04:58,4063,176
02/12/2023 04:58,4063,176
02/12/2023 04:58,4063,176
02/12/2023 04:58,4063,176
02/12/2023 04:58,4061,178
02/12/2023 04:58,4063,176
02/12/2023 04:58,4064,175
02/12/2023 04:58,4065,175
02/12/2023 04:58,4065,175
02/12/2023 04:58,4065,175
02/12/2023 04:58,4065,174
02/12/2023 04:58,4067,173
02/12/2023 04:58,4067,172
02/12/2023 04:58,4067,172
02/12/2023 04:58,4067,172
02/12/2023 04:58,4068,171
02/12/2023 04:58,4066,173
02/12/2023 04:58,4065,174
02/12/2023 04:58,4066,174
02/12/2023 04:58,4065,174
02/12/2023 04:58,4064,176
02/12/2023 04:58,4065,175
02/12/2023 04:58,4065,174
02/12/2023 04:58,4066,173
02/12/2023 04:58,4066,173
02/12/2023 04:58,4066,173
02/12/2023 04:58,4064,175
02/12/2023 04:58,4064,175
02/12/2023 04:58,4064,175
02/12/2023 04:58,4064,175
02/12/2023 04:58,4064,175
02/12/2023 04:58,4064,175
02/12/2023 04:58,4065,174
02/12/2023 04:58,4063,176
02/12/2023 04:58,4063,177
02/12/2023 04:58,4063,177
02/12/2023 04:58,4061,178
02/12/2023 04:58,4062,178
02/12/2023 04:58,4063,176
02/12/2023 04:58,4062,178
02/12/2023 04:58,4062,178
02/12/2023 04:58,4062,177
02/12/2023 04:58,4062,178
02/12/2023 04:58,4061,178
02/12/2023 04:58,4062,178
02/12/2023 04:58,4064,176
02/12/2023 04:58,4064,175
02/12/2023 04:58,4064,175
02/12/2023 04:58,4064,175
02/12/2023 04:58,4063,176
02/12/2023 04:58,4063,176
02/12/2023 04:59,4062,177
02/12/2023 04:59,4064,175
02/12/2023 04:59,4063,176
02/12/2023 04:59,4061,178
02/12/2023 04:59,4063,176
02/12/2023 04:59,4063,176
02/12/2023 04:59,4061,177
02/12/2023 04:59,4062,178
02/12/2023 04:59,4061,177
02/12/2023 04:59,4063,176
02/12/2023 04:59,4063,176
02/12/2023 04:59,4062,177
02/12/2023 04:59,4062,177
02/12/2023 04:59,4062,177
02/12/2023 04:59,4063,177
02/12/2023 04:59,4064,175
02/12/2023 04:59,4064,175
02/12/2023 04:59,4063,176
02/12/2023 04:59,4062,178
02/12/2023 04:59,4061,178
02/12/2023 04:59,4061,178
02/12/2023 04:59,4062,178
02/12/2023 04:59,4062,177
02/12/2023 04:59,4062,177
02/12/2023 04:59,4061,178
02/12/2023 04:59,4059,179
02/12/2023 04:59,4060,179
02/12/2023 04:59,4061,179
02/12/2023 04:59,4061,178
02/12/2023 04:59,4060,179
02/12/2023 04:59,4061,179
02/12/2023 04:59,4060,179
02/12/2023 04:59,4060,179
02/12/2023 04:59,4062,177
02/12/2023 04:59,4062,177
02/12/2023 04:59,4062,177
02/12/2023 04:59,4061,178
02/12/2023 04:59,4059,180
02/12/2023 04:59,4061,178
02/12/2023 04:59,4070,169
02/12/2023 04:59,4075,164
02/12/2023 04:59,4078,161
02/12/2023 04:59,4084,155
02/12/2023 04:59,4087,153
02/12/2023 04:59,4087,152
02/12/2023 04:59,4089,150
02/12/2023 04:59,4089,150
02/12/2023 04:59,4089,150
02/12/2023 04:59,4090,149
02/12/2023 04:59,4090,149
02/12/2023 04:59,4090,149
02/12/2023 04:59,4090,149
02/12/2023 04:59,4091,148
02/12/2023 04:59,4090,149
02/12/2023 04:59,4091,148
02/12/2023 04:59,4091,148
02/12/2023 05:00,4091,149
02/12/2023 05:00,4091,148
02/12/2023 05:00,4091,148
02/12/2023 05:00,4092,147
02/12/2023 05:00,4092,147
02/12/2023 05:00,4091,148
02/12/2023 05:00,4091,148
02/12/2023 05:00,4091,148
02/12/2023 05:00,4091,148
02/12/2023 05:00,4090,149
02/12/2023 05:00,4089,150
02/12/2023 05:00,4090,149
02/12/2023 05:00,4091,148
02/12/2023 05:00,4091,148
02/12/2023 05:00,4089,150
02/12/2023 05:00,4091,148
02/12/2023 05:00,4090,149
02/12/2023 05:00,4091,148
02/12/2023 05:00,4091,148
02/12/2023 05:00,4090,149
02/12/2023 05:00,4089,151
02/12/2023 05:00,4090,149
02/12/2023 05:00,4090,149
02/12/2023 05:00,4091,149
02/12/2023 05:00,4090,149
02/12/2023 05:00,4091,148
02/12/2023 05:00,4091,148
02/12/2023 05:00,4091,148
02/12/2023 05:00,4091,148
02/12/2023 05:00,4089,150
02/12/2023 05:00,4089,150
02/12/2023 05:00,4089,151
02/12/2023 05:00,4090,149
02/12/2023 05:00,4091,148
02/12/2023 05:00,4093,146
02/12/2023 05:00,4092,147
02/12/2023 05:00,4093,146
02/12/2023 05:00,4093,146
02/12/2023 05:00,4094,146
02/12/2023 05:00,4094,145
02/12/2023 05:00,4094,145
02/12/2023 05:00,4094,145
02/12/2023 05:00,4094,145
02/12/2023 05:00,4094,146
02/12/2023 05:00,4085,154
02/12/2023 05:00,4085,154
02/12/2023 05:00,4097,142
02/12/2023 05:00,4097,142
02/12/2023 05:00,4099,140
02/12/2023 05:00,4099,140
02/12/2023 05:00,4099,140
02/12/2023 05:00,4099,140
02/12/2023 05:00,4097,142
02/12/2023 05:00,4097,142
02/12/2023 05:00,4098,141
02/12/2023 05:00,4099,141
02/12/2023 05:01,4099,140
02/12/2023 05:01,4099,140
02/12/2023 05:01,4100,139
02/12/2023 05:01,4100,139
02/12/2023 05:01,4100,139
02/12/2023 05:01,4100,139
02/12/2023 05:01,4101,138
02/12/2023 05:01,4101,137
02/12/2023 05:01,4102,137
02/12/2023 05:01,4102,137
02/12/2023 05:01,4102,137
02/12/2023 05:01,4103,136
02/12/2023 05:01,4103,136
02/12/2023 05:01,4103,136
02/12/2023 05:01,4103,136
02/12/2023 05:01,4098,141
02/12/2023 05:01,4098,141
02/12/2023 05:01,4097,143
02/12/2023 05:01,4097,142
02/12/2023 05:01,4097,142
02/12/2023 05:01,4097,142
02/12/2023 05:01,4097,142
02/12/2023 05:01,4097,142
02/12/2023 05:01,4099,140
02/12/2023 05:01,4086,153
02/12/2023 05:01,4088,151
02/12/2023 05:01,4089,150
02/12/2023 05:01,4091,148
02/12/2023 05:01,4103,136
02/12/2023 05:01,4104,135
02/12/2023 05:01,4104,135
02/12/2023 05:01,4104,134
02/12/2023 05:01,4105,134
02/12/2023 05:01,4105,134
02/12/2023 05:01,4105,134
02/12/2023 05:01,4105,133
02/12/2023 05:01,4105,133
02/12/2023 05:01,4106,133
02/12/2023 05:01,4106,133
02/12/2023 05:01,4108,131
02/12/2023 05:01,4110,129
02/12/2023 05:01,4111,128
02/12/2023 05:01,4114,125
02/12/2023 05:01,4113,126
02/12/2023 05:01,4114,125
02/12/2023 05:01,4113,126
02/12/2023 05:01,4113,126
02/12/2023 05:01,4117,122
02/12/2023 05:01,4117,122
02/12/2023 05:01,4117,122
02/12/2023 05:01,4117,122
02/12/2023 05:01,4111,128
02/12/2023 05:01,4111,127
02/12/2023 05:01,4112,126
02/12/2023 05:01,4114,125
02/12/2023 05:01,4114,125
02/12/2023 05:02,4115,124
02/12/2023 05:02,4115,124
02/12/2023 05:02,4114,124
02/12/2023 05:02,4115,123
02/12/2023 05:02,4116,122
02/12/2023 05:02,4117,122
02/12/2023 05:02,4118,121
02/12/2023 05:02,4118,121
02/12/2023 05:02,4118,121
02/12/2023 05:02,4117,122
02/12/2023 05:02,4118,121
02/12/2023 05:02,4116,122
02/12/2023 05:02,4116,123
02/12/2023 05:02,4116,123
02/12/2023 05:02,4115,124
02/12/2023 05:02,4114,124
02/12/2023 05:02,4113,126
02/12/2023 05:02,4112,127
02/12/2023 05:02,4112,126
02/12/2023 05:02,4113,126
02/12/2023 05:02,4113,125
02/12/2023 05:02,4114,125
02/12/2023 05:02,4113,126
02/12/2023 05:02,4112,127
02/12/2023 05:02,4111,128
02/12/2023 05:02,4111,128
02/12/2023 05:02,4112,127
02/12/2023 05:02,4090,149
02/12/2023 05:02,4088,151
02/12/2023 05:02,4088,151
02/12/2023 05:02,4090,148
02/12/2023 05:02,4092,147
02/12/2023 05:02,4100,139
02/12/2023 05:02,4102,138
02/12/2023 05:02,4102,137
02/12/2023 05:02,4102,137
02/12/2023 05:02,4102,137
02/12/2023 05:02,4103,136
02/12/2023 05:02,4104,135
02/12/2023 05:02,4104,135
02/12/2023 05:02,4100,138
02/12/2023 05:02,4103,136
02/12/2023 05:02,4104,135
02/12/2023 05:02,4101,137
02/12/2023 05:02,4101,138
02/12/2023 05:02,4102,137
02/12/2023 05:02,4102,137
02/12/2023 05:02,4093,146
02/12/2023 05:02,4093,146
02/12/2023 05:02,4093,146
02/12/2023 05:02,4094,145
02/12/2023 05:02,4094,144
02/12/2023 05:02,4095,144
02/12/2023 05:02,4096,143
02/12/2023 05:02,4096,143
02/12/2023 05:02,4098,141
02/12/2023 05:03,4098,141
02/12/2023 05:03,4097,142
02/12/2023 05:03,4095,144
02/12/2023 05:03,4095,144
02/12/2023 05:03,4095,144
02/12/2023 05:03,4097,142
02/12/2023 05:03,4097,142
02/12/2023 05:03,4087,152
02/12/2023 05:03,4086,153
02/12/2023 05:03,4086,153
02/12/2023 05:03,4087,152
02/12/2023 05:03,4086,153
02/12/2023 05:03,4082,157
02/12/2023 05:03,4079,160
02/12/2023 05:03,4080,159
02/12/2023 05:03,4090,148
02/12/2023 05:03,4095,144
02/12/2023 05:03,4095,144
02/12/2023 05:03,4094,144
02/12/2023 05:03,4095,144
02/12/2023 05:03,4095,144
02/12/2023 05:03,4095,143
02/12/2023 05:03,4096,143
02/12/2023 05:03,4100,139
02/12/2023 05:03,4102,137
02/12/2023 05:03,4104,134
02/12/2023 05:03,4113,126
02/12/2023 05:03,4114,125
02/12/2023 05:03,4115,124
02/12/2023 05:03,4113,126
02/12/2023 05:03,4113,125
02/12/2023 05:03,4113,125
02/12/2023 05:03,4113,125
02/12/2023 05:03,4114,125
02/12/2023 05:03,4111,128
02/12/2023 05:03,4111,128
02/12/2023 05:03,4112,126
02/12/2023 05:03,4113,126
02/12/2023 05:03,4114,125
02/12/2023 05:03,4114,125
02/12/2023 05:03,4114,125
02/12/2023 05:03,4114,124
02/12/2023 05:03,4115,124
02/12/2023 05:03,4113,126
02/12/2023 05:03,4113,126
02/12/2023 05:03,4113,126
02/12/2023 05:03,4113,126
02/12/2023 05:03,4113,126
02/12/2023 05:03,4116,123
02/12/2023 05:03,4116,123
02/12/2023 05:03,4116,123
02/12/2023 05:03,4116,122
02/12/2023 05:03,4116,122
02/12/2023 05:03,4122,135
02/12/2023 05:03,4125,132
02/12/2023 05:03,4126,131
02/12/2023 05:04,4125,132
02/12/2023 05:04,4126,130
02/12/2023 05:04,4127,130
02/12/2023 05:04,4127,130
02/12/2023 05:04,4129,128
02/12/2023 05:04,4130,127
02/12/2023 05:04,4126,131
02/12/2023 05:04,4122,134
02/12/2023 05:04,4123,134
02/12/2023 05:04,4123,134
02/12/2023 05:04,4123,134
02/12/2023 05:04,4123,133
02/12/2023 05:04,4124,133
02/12/2023 05:04,4125,131
02/12/2023 05:04,4125,131
02/12/2023 05:04,4126,131
02/12/2023 05:04,4126,131
02/12/2023 05:04,4118,139
02/12/2023 05:04,4120,137
02/12/2023 05:04,4122,135
02/12/2023 05:04,4120,137
02/12/2023 05:04,4119,138
02/12/2023 05:04,4119,138
02/12/2023 05:04,4119,138
02/12/2023 05:04,4119,138
02/12/2023 05:04,4120,137
02/12/2023 05:04,4118,139
02/12/2023 05:04,4118,139
02/12/2023 05:04,4119,138
02/12/2023 05:04,4119,137
02/12/2023 05:04,4119,137
02/12/2023 05:04,4119,137
02/12/2023 05:04,4119,137
02/12/2023 05:04,4120,137
02/12/2023 05:04,4120,136
02/12/2023 05:04,4121,136
02/12/2023 05:04,4122,135
02/12/2023 05:04,4122,135
02/12/2023 05:04,4123,134
02/12/2023 05:04,4123,134
02/12/2023 05:04,4115,141
02/12/2023 05:04,4116,141
02/12/2023 05:04,4116,141
02/12/2023 05:04,4116,141
02/12/2023 05:04,4116,141
02/12/2023 05:04,4114,142
02/12/2023 05:04,4115,142
02/12/2023 05:04,4114,142
02/12/2023 05:04,4113,143
02/12/2023 05:04,4114,143
02/12/2023 05:04,4115,142
02/12/2023 05:04,4115,142
02/12/2023 05:04,4115,142
02/12/2023 05:04,4115,142
02/12/2023 05:04,4114,143
02/12/2023 05:04,4114,143
02/12/2023 05:04,4112,144
02/12/2023 05:05,4112,145
02/12/2023 05:05,4112,145
02/12/2023 05:05,4112,145
02/12/2023 05:05,4112,145
02/12/2023 05:05,4112,144
02/12/2023 05:05,4113,144
02/12/2023 05:05,4074,182
02/12/2023 05:05,4074,183
02/12/2023 05:05,4072,184
02/12/2023 05:05,4073,184
02/12/2023 05:05,4073,183
02/12/2023 05:05,4075,182
02/12/2023 05:05,4075,182
02/12/2023 05:05,4082,175
02/12/2023 05:05,4082,174
02/12/2023 05:05,4084,173
02/12/2023 05:05,4084,173
02/12/2023 05:05,4084,173
02/12/2023 05:05,4084,173
02/12/2023 05:05,4084,172
02/12/2023 05:05,4084,172
02/12/2023 05:05,4085,171
02/12/2023 05:05,4086,171
02/12/2023 05:05,4078,178
02/12/2023 05:05,4079,178
02/12/2023 05:05,4080,177
02/12/2023 05:05,4080,177
02/12/2023 05:05,4081,176
02/12/2023 05:05,4080,176
02/12/2023 05:05,4080,176
02/12/2023 05:05,4081,176
02/12/2023 05:05,4079,177
02/12/2023 05:05,4084,172
02/12/2023 05:05,4084,172
02/12/2023 05:05,4084,173
02/12/2023 05:05,4084,172
02/12/2023 05:05,4084,173
02/12/2023 05:05,4084,173
02/12/2023 05:05,4084,173
02/12/2023 05:05,4083,174
02/12/2023 05:05,4082,174
02/12/2023 05:05,4082,174
02/12/2023 05:05,4083,174
02/12/2023 05:05,4075,181
02/12/2023 05:05,4073,184
02/12/2023 05:05,4073,183
02/12/2023 05:05,4081,176
02/12/2023 05:05,4085,172
02/12/2023 05:05,4092,164
02/12/2023 05:05,4097,159
02/12/2023 05:05,4099,157
02/12/2023 05:05,4100,157
02/12/2023 05:05,4100,157
02/12/2023 05:05,4100,157
02/12/2023 05:05,4101,156
02/12/2023 05:05,4101,156
02/12/2023 05:06,4101,155
02/12/2023 05:06,4101,155
02/12/2023 05:06,4102,154
02/12/2023 05:06,4102,154
02/12/2023 05:06,4102,154
02/12/2023 05:06,4103,154
02/12/2023 05:06,4103,154
02/12/2023 05:06,4103,154
02/12/2023 05:06,4103,153
02/12/2023 05:06,4103,153
02/12/2023 05:06,4103,153
02/12/2023 05:06,4103,153
02/12/2023 05:06,4103,153
02/12/2023 05:06,4103,153
02/12/2023 05:06,4103,153
02/12/2023 05:06,4019,236
02/12/2023 05:06,4051,204
02/12/2023 05:06,4058,198
02/12/2023 05:06,4062,193
02/12/2023 05:06,4065,191
02/12/2023 05:06,4063,193
02/12/2023 05:06,4067,189
02/12/2023 05:06,4102,154
02/12/2023 05:06,4086,170
02/12/2023 05:06,4077,178
02/12/2023 05:06,4099,157
02/12/2023 05:06,4086,170
02/12/2023 05:06,4086,170
02/12/2023 05:06,4086,170
02/12/2023 05:06,4086,170
02/12/2023 05:06,4086,170
02/12/2023 05:06,4086,170
02/12/2023 05:06,4086,170
02/12/2023 05:06,4086,169
02/12/2023 05:06,4086,169
02/12/2023 05:06,4087,169
02/12/2023 05:06,4087,168
02/12/2023 05:06,4089,167
02/12/2023 05:06,4089,166
02/12/2023 05:06,4090,166
02/12/2023 05:06,4090,166
02/12/2023 05:06,4090,165
02/12/2023 05:06,4090,165
02/12/2023 05:06,4090,165
02/12/2023 05:06,4090,165
02/12/2023 05:06,4091,165
02/12/2023 05:06,4091,165
02/12/2023 05:06,4092,163
02/12/2023 05:06,4092,163
02/12/2023 05:06,4069,187
02/12/2023 05:06,4066,190
02/12/2023 05:06,4062,193
02/12/2023 05:06,4062,193
02/12/2023 05:06,4060,195
02/12/2023 05:07,4060,195
02/12/2023 05:07,4060,196
02/12/2023 05:07,4061,195
02/12/2023 05:07,4058,198
02/12/2023 05:07,4056,200
02/12/2023 05:07,4057,199
02/12/2023 05:07,4056,200
02/12/2023 05:07,4055,201
02/12/2023 05:07,4055,200
02/12/2023 05:07,4054,201
02/12/2023 05:07,4055,201
02/12/2023 05:07,4055,201
02/12/2023 05:07,4054,202
02/12/2023 05:07,4054,202
02/12/2023 05:07,4054,202
02/12/2023 05:07,4054,202
02/12/2023 05:07,4049,207
02/12/2023 05:07,4050,206
02/12/2023 05:07,4050,206
02/12/2023 05:07,4050,205
02/12/2023 05:07,4070,186
02/12/2023 05:07,4068,188
02/12/2023 05:07,4068,188
02/12/2023 05:07,4069,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4067,188
02/12/2023 05:07,4069,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4070,186
02/12/2023 05:07,4070,186
02/12/2023 05:07,4069,186
02/12/2023 05:07,4069,186
02/12/2023 05:07,4068,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4069,187
02/12/2023 05:07,4068,187
02/12/2023 05:07,4060,195
02/12/2023 05:07,4062,194
02/12/2023 05:07,4065,191
02/12/2023 05:07,4065,191
02/12/2023 05:07,4065,190
02/12/2023 05:07,4066,190
02/12/2023 05:07,4066,189
02/12/2023 05:07,4065,191
02/12/2023 05:07,4066,190
02/12/2023 05:07,4066,189
02/12/2023 05:07,4065,190
02/12/2023 05:07,4066,189
02/12/2023 05:07,4067,189
02/12/2023 05:08,4066,190
02/12/2023 05:08,4066,189
02/12/2023 05:08,4067,189
02/12/2023 05:08,4067,189
02/12/2023 05:08,4067,189
02/12/2023 05:08,4067,189
02/12/2023 05:08,4068,188
02/12/2023 05:08,4069,187
02/12/2023 05:08,4068,187
02/12/2023 05:08,4069,187
02/12/2023 05:08,4068,188
02/12/2023 05:08,4069,187
02/12/2023 05:08,4067,188
02/12/2023 05:08,4068,188
02/12/2023 05:08,4069,187
02/12/2023 05:08,4069,187
02/12/2023 05:08,4069,187
02/12/2023 05:08,4068,187
02/12/2023 05:08,4077,178
02/12/2023 05:08,4079,177
02/12/2023 05:08,4080,175
02/12/2023 05:08,4081,175
02/12/2023 05:08,4081,174
02/12/2023 05:08,4092,163
02/12/2023 05:08,4093,162
02/12/2023 05:08,4094,162
02/12/2023 05:08,4094,161
02/12/2023 05:08,4097,159
02/12/2023 05:08,4098,157
02/12/2023 05:08,4099,157
02/12/2023 05:08,4101,154
02/12/2023 05:08,4102,153
02/12/2023 05:08,4102,153
02/12/2023 05:08,4102,153
02/12/2023 05:08,4102,153
02/12/2023 05:08,4103,152
02/12/2023 05:08,4103,152
02/12/2023 05:08,4103,152
02/12/2023 05:08,4104,152
02/12/2023 05:08,4106,150
02/12/2023 05:08,4106,150
02/12/2023 05:08,4106,150
02/12/2023 05:08,4106,150
02/12/2023 05:08,4106,149
02/12/2023 05:08,4106,149
02/12/2023 05:08,4106,149
02/12/2023 05:08,4106,149
02/12/2023 05:08,4106,149
02/12/2023 05:08,4107,149
02/12/2023 05:08,4107,149
02/12/2023 05:08,4107,149
02/12/2023 05:08,4107,149
02/12/2023 05:08,4107,149
02/12/2023 05:08,4107,148
02/12/2023 05:08,4108,148
02/12/2023 05:09,4108,147
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4092,164
02/12/2023 05:09,4090,165
02/12/2023 05:09,4091,165
02/12/2023 05:09,4080,176
02/12/2023 05:09,4080,175
02/12/2023 05:09,4084,172
02/12/2023 05:09,4085,171
02/12/2023 05:09,4084,171
02/12/2023 05:09,4084,171
02/12/2023 05:09,4084,171
02/12/2023 05:09,4085,170
02/12/2023 05:09,4096,160
02/12/2023 05:09,4099,156
02/12/2023 05:09,4100,156
02/12/2023 05:09,4101,154
02/12/2023 05:09,4101,154
02/12/2023 05:09,4103,153
02/12/2023 05:09,4107,148
02/12/2023 05:09,4108,148
02/12/2023 05:09,4108,147
02/12/2023 05:09,4108,147
02/12/2023 05:09,4109,146
02/12/2023 05:09,4109,146
02/12/2023 05:09,4111,144
02/12/2023 05:09,4112,144
02/12/2023 05:09,4112,143
02/12/2023 05:09,4113,143
02/12/2023 05:09,4113,142
02/12/2023 05:09,4113,142
02/12/2023 05:09,4113,142
02/12/2023 05:09,4114,142
02/12/2023 05:09,4115,140
02/12/2023 05:09,4116,139
02/12/2023 05:09,4117,138
02/12/2023 05:09,4118,137
02/12/2023 05:09,4118,137
02/12/2023 05:09,4118,137
02/12/2023 05:09,4118,137
02/12/2023 05:09,4118,137
02/12/2023 05:09,4118,137
02/12/2023 05:09,4118,137
02/12/2023 05:09,4118,137
02/12/2023 05:09,4118,137
02/12/2023 05:10,4118,137
02/12/2023 05:10,4118,137
02/12/2023 05:10,4118,137
02/12/2023 05:10,4118,137
02/12/2023 05:10,4119,137
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4120,135
02/12/2023 05:10,4122,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,135
02/12/2023 05:10,4121,135
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4118,138
02/12/2023 05:10,4118,138
02/12/2023 05:10,4118,138
02/12/2023 05:10,4118,137
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,135
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4120,135
02/12/2023 05:10,4120,135
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4119,136
02/12/2023 05:10,4120,136
02/12/2023 05:10,4120,135
02/12/2023 05:10,4121,135
02/12/2023 05:10,4121,135
02/12/2023 05:10,4122,134
02/12/2023 05:10,4122,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4121,134
02/12/2023 05:10,4100,156
02/12/2023 05:10,4100,155
02/12/2023 05:10,4099,156
02/12/2023 05:10,4095,160
02/12/2023 05:10,4097,158
02/12/2023 05:11,4098,157
02/12/2023 05:11,4098,157
02/12/2023 05:11,4100,156
02/12/2023 05:11,4099,157
02/12/2023 05:11,4100,155
02/12/2023 05:11,4100,155
02/12/2023 05:11,4101,154
02/12/2023 05:11,4100,155
02/12/2023 05:11,4099,156
02/12/2023 05:11,4098,157
02/12/2023 05:11,4099,156
02/12/2023 05:11,4099,156
02/12/2023 05:11,4098,157
02/12/2023 05:11,4098,158
02/12/2023 05:11,4102,154
02/12/2023 05:11,4102,154
02/12/2023 05:11,4091,164
02/12/2023 05:11,4083,172
02/12/2023 05:11,4081,175
02/12/2023 05:11,4081,175
02/12/2023 05:11,4079,176
02/12/2023 05:11,4080,175
02/12/2023 05:11,4080,175
02/12/2023 05:11,4080,175
02/12/2023 05:11,4079,177
02/12/2023 05:11,4079,176
02/12/2023 05:11,4078,177
02/12/2023 05:11,4077,178
02/12/2023 05:11,4071,184
02/12/2023 05:11,4072,183
02/12/2023 05:11,4073,182
02/12/2023 05:11,4076,179
02/12/2023 05:11,4076,179
02/12/2023 05:11,4077,178
02/12/2023 05:11,4078,177
02/12/2023 05:11,4080,175
02/12/2023 05:11,4082,174
02/12/2023 05:11,4083,172
02/12/2023 05:11,4084,171
02/12/2023 05:11,4104,151
02/12/2023 05:11,4105,150
02/12/2023 05:11,4105,150
02/12/2023 05:11,4106,149
02/12/2023 05:11,4107,148
02/12/2023 05:11,4108,148
02/12/2023 05:11,4108,148
02/12/2023 05:11,4112,143
02/12/2023 05:11,4113,143
02/12/2023 05:11,4113,142
02/12/2023 05:11,4113,142
02/12/2023 05:11,4113,143
02/12/2023 05:11,4115,141
02/12/2023 05:11,4114,141
